RUN	XFSCustomSimulationTest	78rs	xfscustomsimulationtest	1528308638658	 	2.0
USER	TAU	2920	START	1528308664994	1528308664994
REQUEST	TAU	1569		searching	1528308664894	1528308665000	OK	 
USER	TAU	1569	END	1528308653633	1528308665001
REQUEST	TAU	1562		searching	1528308664783	1528308665001	OK	 
USER	TAU	1562	END	1528308653563	1528308665002
USER	TAU	2921	START	1528308665004	1528308665004
USER	PU	3020	START	1528308665004	1528308665004
REQUEST	TAU	1563		searching	1528308664804	1528308665008	OK	 
USER	TAU	1563	END	1528308653574	1528308665009
USER	TAU	2922	START	1528308665013	1528308665013
USER	TAU	2923	START	1528308665023	1528308665023
REQUEST	TAU	1567		searching	1528308664855	1528308665028	OK	 
USER	TAU	1567	END	1528308653613	1528308665030
USER	TAU	2924	START	1528308665033	1528308665033
USER	TAU	2925	START	1528308665043	1528308665043
REQUEST	TAU	1568		searching	1528308664863	1528308665050	OK	 
USER	TAU	1568	END	1528308653623	1528308665050
USER	TAU	2926	START	1528308665054	1528308665054
USER	TAU	2927	START	1528308665064	1528308665064
USER	TAU	2928	START	1528308665064	1528308665064
REQUEST	TAU	1566		searching	1528308664833	1528308665064	OK	 
USER	TAU	1566	END	1528308653604	1528308665065
REQUEST	TAU	1565		searching	1528308664823	1528308665072	OK	 
USER	TAU	1565	END	1528308653594	1528308665072
USER	TAU	2929	START	1528308665073	1528308665073
USER	TAU	2930	START	1528308665083	1528308665083
REQUEST	TAU	1564		searching	1528308664814	1528308665084	OK	 
USER	TAU	1564	END	1528308653584	1528308665084
USER	PU	3021	START	1528308665093	1528308665093
USER	TAU	2931	START	1528308665093	1528308665093
USER	TAU	2932	START	1528308665104	1528308665104
REQUEST	PU	1603		pinging	1528308665013	1528308665104	OK	 
USER	PU	1603	END	1528308653724	1528308665104
REQUEST	TAU	1572		searching	1528308664904	1528308665107	OK	 
USER	TAU	1572	END	1528308653653	1528308665108
REQUEST	TAU	1575		searching	1528308664963	1528308665112	OK	 
USER	TAU	1575	END	1528308653684	1528308665112
USER	TAU	2933	START	1528308665114	1528308665114
REQUEST	TAU	1571		searching	1528308664913	1528308665118	OK	 
USER	TAU	1571	END	1528308653653	1528308665119
USER	TAU	2934	START	1528308665124	1528308665124
REQUEST	TAU	1576		searching	1528308664983	1528308665126	OK	 
REQUEST	TAU	1577		searching	1528308664994	1528308665127	OK	 
USER	TAU	1576	END	1528308653694	1528308665127
USER	TAU	1577	END	1528308653703	1528308665127
USER	TAU	2935	START	1528308665133	1528308665133
USER	TAU	2936	START	1528308665143	1528308665143
USER	TAU	2937	START	1528308665153	1528308665153
USER	TAU	2938	START	1528308665153	1528308665153
REQUEST	TAU	1573		searching	1528308664944	1528308665160	OK	 
USER	TAU	1573	END	1528308653664	1528308665161
REQUEST	TAU	1574		searching	1528308664954	1528308665161	OK	 
USER	TAU	1574	END	1528308653674	1528308665162
USER	TAU	2939	START	1528308665163	1528308665163
REQUEST	TAU	1580		searching	1528308665043	1528308665164	OK	 
USER	TAU	1580	END	1528308653734	1528308665165
USER	TAU	2940	START	1528308665173	1528308665173
REQUEST	TAU	1579		searching	1528308665033	1528308665175	OK	 
USER	TAU	1579	END	1528308653723	1528308665176
REQUEST	TAU	1578		searching	1528308665004	1528308665182	OK	 
USER	TAU	1578	END	1528308653713	1528308665183
USER	PU	3022	START	1528308665184	1528308665184
USER	TAU	2941	START	1528308665184	1528308665184
REQUEST	TAU	1581		searching	1528308665073	1528308665184	OK	 
USER	TAU	1581	END	1528308653744	1528308665185
REQUEST	TAU	1582		searching	1528308665054	1528308665193	OK	 
USER	TAU	1582	END	1528308653744	1528308665193
USER	TAU	2942	START	1528308665194	1528308665194
REQUEST	TAU	1584		searching	1528308665093	1528308665199	OK	 
REQUEST	TAU	1583		searching	1528308665083	1528308665199	OK	 
USER	TAU	1584	END	1528308653766	1528308665199
USER	TAU	1583	END	1528308653754	1528308665199
USER	TAU	2943	START	1528308665203	1528308665203
USER	TAU	2944	START	1528308665213	1528308665213
USER	TAU	2945	START	1528308665223	1528308665223
USER	TAU	2946	START	1528308665233	1528308665233
REQUEST	PU	1604		pinging	1528308665153	1528308665239	OK	 
USER	PU	1604	END	1528308653814	1528308665239
USER	TAU	2948	START	1528308665243	1528308665243
USER	TAU	2947	START	1528308665243	1528308665243
USER	TAU	2949	START	1528308665254	1528308665254
REQUEST	TAU	1585		searching	1528308665104	1528308665254	OK	 
USER	TAU	1585	END	1528308653773	1528308665255
USER	TAU	2950	START	1528308665264	1528308665264
USER	TAU	2951	START	1528308665274	1528308665274
USER	PU	3023	START	1528308665274	1528308665274
USER	TAU	2952	START	1528308665283	1528308665283
REQUEST	TAU	1586		searching	1528308665124	1528308665284	OK	 
USER	TAU	1586	END	1528308653783	1528308665284
USER	TAU	2953	START	1528308665293	1528308665293
REQUEST	TAU	1570		searching	1528308664904	1528308665302	OK	 
REQUEST	SVU	1489		Subject	1528308665223	1528308665302	OK	 
USER	TAU	1570	END	1528308653643	1528308665302
USER	TAU	2954	START	1528308665303	1528308665303
REQUEST	TAU	1590		searching	1528308665184	1528308665310	OK	 
USER	TAU	1590	END	1528308653824	1528308665311
USER	TAU	2955	START	1528308665313	1528308665313
REQUEST	PU	1605		pinging	1528308665233	1528308665316	OK	 
USER	PU	1605	END	1528308653927	1528308665317
REQUEST	TAU	1591		searching	1528308665213	1528308665320	OK	 
USER	TAU	1591	END	1528308653834	1528308665321
USER	TAU	2956	START	1528308665324	1528308665324
REQUEST	TAU	1588		searching	1528308665143	1528308665329	OK	 
USER	TAU	1588	END	1528308653804	1528308665330
REQUEST	TAU	1587		searching	1528308665133	1528308665332	OK	 
USER	TAU	1587	END	1528308653793	1528308665333
USER	TAU	2958	START	1528308665334	1528308665334
USER	TAU	2957	START	1528308665334	1528308665334
REQUEST	TAU	1589		searching	1528308665173	1528308665335	OK	 
USER	TAU	1589	END	1528308653814	1528308665336
REQUEST	TAU	1592		searching	1528308665194	1528308665340	OK	 
USER	TAU	1592	END	1528308653834	1528308665341
USER	TAU	2959	START	1528308665343	1528308665343
REQUEST	TAU	1593		searching	1528308665243	1528308665375	OK	 
REQUEST	CDU	1490		fetching course details	1528308665274	1528308665375	OK	 
USER	TAU	1593	END	1528308653927	1528308665376
USER	TAU	2960	START	1528308665377	1528308665377
USER	TAU	2961	START	1528308665377	1528308665377
USER	PU	3024	START	1528308665377	1528308665377
USER	TAU	2962	START	1528308665377	1528308665377
USER	TAU	2963	START	1528308665383	1528308665383
REQUEST	TAU	1594		searching	1528308665264	1528308665386	OK	 
USER	TAU	1594	END	1528308653927	1528308665387
USER	TAU	2964	START	1528308665394	1528308665394
REQUEST	TAU	1608		searching	1528308665283	1528308665400	OK	 
USER	TAU	1608	END	1528308653943	1528308665401
REQUEST	TAU	1609		searching	1528308665303	1528308665403	OK	 
USER	TAU	1609	END	1528308653953	1528308665403
USER	TAU	2965	START	1528308665404	1528308665404
USER	TAU	2966	START	1528308665414	1528308665414
USER	TAU	2967	START	1528308665423	1528308665423
USER	TAU	2968	START	1528308665423	1528308665423
USER	TAU	2969	START	1528308665433	1528308665433
REQUEST	PU	1712		pinging	1528308665313	1528308665433	OK	 
USER	PU	1712	END	1528308653994	1528308665434
REQUEST	TAU	1610		searching	1528308665324	1528308665442	OK	 
USER	TAU	1610	END	1528308653991	1528308665443
USER	TAU	2970	START	1528308665443	1528308665443
USER	TAU	2971	START	1528308665454	1528308665454
USER	PU	3025	START	1528308665454	1528308665454
USER	TAU	2972	START	1528308665464	1528308665464
USER	TAU	2973	START	1528308665474	1528308665474
USER	TAU	2974	START	1528308665483	1528308665483
REQUEST	TAU	1611		searching	1528308665334	1528308665483	OK	 
USER	TAU	1611	END	1528308653991	1528308665484
USER	TAU	2975	START	1528308665493	1528308665493
USER	TAU	2976	START	1528308665504	1528308665504
REQUEST	TAU	1614		searching	1528308665377	1528308665505	OK	 
USER	TAU	1614	END	1528308653994	1528308665505
USER	TAU	2977	START	1528308665514	1528308665514
USER	TAU	2978	START	1528308665514	1528308665514
USER	TAU	2979	START	1528308665524	1528308665524
REQUEST	TAU	1617		searching	1528308665414	1528308665525	OK	 
USER	TAU	1617	END	1528308654024	1528308665526
USER	TAU	2980	START	1528308665533	1528308665533
USER	TAU	2981	START	1528308665543	1528308665543
USER	PU	3026	START	1528308665543	1528308665543
USER	TAU	2982	START	1528308665553	1528308665553
USER	TAU	2983	START	1528308665564	1528308665564
USER	TAU	2984	START	1528308665574	1528308665574
REQUEST	TAU	1612		searching	1528308665377	1528308665575	OK	 
USER	TAU	1612	END	1528308653991	1528308665576
USER	TAU	2985	START	1528308665583	1528308665583
REQUEST	PU	1713		pinging	1528308665503	1528308665591	OK	 
USER	PU	1713	END	1528308654083	1528308665592
USER	TAU	2986	START	1528308665593	1528308665593
REQUEST	TAU	1613		searching	1528308665377	1528308665593	OK	 
USER	TAU	1613	END	1528308653991	1528308665594
REQUEST	TAU	1615		searching	1528308665393	1528308665601	OK	 
USER	TAU	1615	END	1528308654004	1528308665602
USER	TAU	2987	START	1528308665603	1528308665603
USER	TAU	2988	START	1528308665603	1528308665603
REQUEST	TAU	1620		searching	1528308665454	1528308665606	OK	 
USER	TAU	1620	END	1528308654053	1528308665607
USER	TAU	2989	START	1528308665613	1528308665613
USER	TAU	2990	START	1528308665623	1528308665623
REQUEST	TAU	1624		searching	1528308665514	1528308665627	OK	 
USER	TAU	1624	END	1528308654083	1528308665627
USER	TAU	2991	START	1528308665634	1528308665634
USER	PU	3027	START	1528308665634	1528308665634
USER	TAU	2992	START	1528308665644	1528308665644
REQUEST	TAU	1616		searching	1528308665404	1528308665649	OK	 
USER	TAU	1616	END	1528308654013	1528308665649
USER	TAU	2993	START	1528308665654	1528308665654
REQUEST	TAU	1618		searching	1528308665423	1528308665657	OK	 
USER	TAU	1618	END	1528308654034	1528308665657
USER	TAU	2994	START	1528308665663	1528308665663
USER	TAU	2995	START	1528308665673	1528308665673
REQUEST	TAU	1621		searching	1528308665464	1528308665674	OK	 
USER	TAU	1621	END	1528308654063	1528308665674
USER	TAU	2996	START	1528308665683	1528308665683
USER	TAU	2998	START	1528308665694	1528308665694
USER	TAU	2997	START	1528308665694	1528308665694
USER	TAU	2999	START	1528308665704	1528308665704
REQUEST	TAU	1627		searching	1528308665553	1528308665711	OK	 
USER	TAU	1627	END	1528308654114	1528308665712
USER	TAU	3000	START	1528308665713	1528308665713
REQUEST	TAU	1632		searching	1528308665623	1528308665718	OK	 
USER	TAU	1632	END	1528308654165	1528308665719
USER	PU	3028	START	1528308665723	1528308665723
USER	TAU	3001	START	1528308665723	1528308665723
REQUEST	TAU	1623		searching	1528308665483	1528308665723	OK	 
USER	TAU	1623	END	1528308654073	1528308665724
REQUEST	PU	1714		pinging	1528308665644	1528308665726	OK	 
USER	PU	1714	END	1528308654174	1528308665727
REQUEST	TAU	1619		searching	1528308665443	1528308665729	OK	 
USER	TAU	1619	END	1528308654044	1528308665730
REQUEST	TAU	1628		searching	1528308665574	1528308665732	OK	 
USER	TAU	1628	END	1528308654124	1528308665733
REQUEST	TAU	1622		searching	1528308665493	1528308665733	OK	 
USER	TAU	3002	START	1528308665733	1528308665733
USER	TAU	1622	END	1528308654073	1528308665734
USER	TAU	3003	START	1528308665744	1528308665744
USER	TAU	3004	START	1528308665754	1528308665754
USER	TAU	3005	START	1528308665763	1528308665763
USER	TAU	3006	START	1528308665773	1528308665773
REQUEST	TAU	1626		searching	1528308665543	1528308665781	OK	 
REQUEST	TAU	1625		searching	1528308665533	1528308665781	OK	 
USER	TAU	1625	END	1528308654093	1528308665782
USER	TAU	1626	END	1528308654104	1528308665782
USER	TAU	3007	START	1528308665783	1528308665783
USER	TAU	3008	START	1528308665783	1528308665783
REQUEST	TAU	1629		searching	1528308665583	1528308665792	OK	 
USER	TAU	1629	END	1528308654133	1528308665793
USER	TAU	3009	START	1528308665793	1528308665793
USER	TAU	3010	START	1528308665804	1528308665804
USER	TAU	3011	START	1528308665814	1528308665814
USER	PU	3029	START	1528308665814	1528308665814
USER	TAU	3012	START	1528308665823	1528308665823
REQUEST	TAU	1630		searching	1528308665593	1528308665825	OK	 
USER	TAU	1630	END	1528308654143	1528308665826
USER	TAU	3013	START	1528308665833	1528308665833
REQUEST	TAU	1631		searching	1528308665603	1528308665833	OK	 
USER	TAU	1631	END	1528308654154	1528308665834
USER	TAU	3014	START	1528308665843	1528308665843
REQUEST	TAU	1633		searching	1528308665634	1528308665845	OK	 
USER	TAU	1633	END	1528308654165	1528308665846
REQUEST	TAU	1634		searching	1528308665654	1528308665851	OK	 
USER	TAU	1634	END	1528308654174	1528308665852
USER	TAU	3015	START	1528308665854	1528308665854
USER	TAU	3016	START	1528308665864	1528308665864
USER	TAU	3017	START	1528308665874	1528308665874
REQUEST	TAU	1642		searching	1528308665763	1528308665874	OK	 
USER	TAU	1642	END	1528308654254	1528308665875
REQUEST	TAU	1636		searching	1528308665683	1528308665881	OK	 
USER	TAU	1636	END	1528308654194	1528308665882
REQUEST	TAU	1638		searching	1528308665713	1528308665888	OK	 
USER	TAU	1638	END	1528308654215	1528308665889
REQUEST	PU	1715		pinging	1528308665804	1528308665895	OK	 
USER	PU	1715	END	1528308654263	1528308665896
REQUEST	TAU	1635		searching	1528308665673	1528308665907	OK	 
USER	TAU	1635	END	1528308654185	1528308665909
USER	CDU	2912	START	1528308665914	1528308665914
USER	PU	3030	START	1528308665914	1528308665914
USER	TAU	3018	START	1528308665914	1528308665914
USER	SVU	2911	START	1528308665914	1528308665914
USER	TAU	3019	START	1528308665924	1528308665924
USER	TAU	3035	START	1528308665933	1528308665933
REQUEST	TAU	1640		searching	1528308665733	1528308665936	OK	 
USER	TAU	1640	END	1528308654234	1528308665937
REQUEST	TAU	1637		searching	1528308665694	1528308665940	OK	 
USER	TAU	1637	END	1528308654205	1528308665941
USER	TAU	3036	START	1528308665943	1528308665943
REQUEST	TAU	1647		searching	1528308665833	1528308665945	OK	 
USER	TAU	1647	END	1528308654293	1528308665946
REQUEST	TAU	1639		searching	1528308665723	1528308665946	OK	 
USER	TAU	1639	END	1528308654224	1528308665947
REQUEST	TAU	1641		searching	1528308665744	1528308665952	OK	 
USER	TAU	1641	END	1528308654243	1528308665954
USER	TAU	3037	START	1528308665954	1528308665954
USER	TAU	3039	START	1528308665964	1528308665964
USER	TAU	3038	START	1528308665964	1528308665964
REQUEST	PU	1716		pinging	1528308665904	1528308665967	OK	 
USER	PU	1716	END	1528308654353	1528308665968
REQUEST	TAU	1643		searching	1528308665773	1528308665969	OK	 
USER	TAU	1643	END	1528308654254	1528308665970
USER	TAU	3040	START	1528308665974	1528308665974
USER	TAU	3041	START	1528308665983	1528308665983
USER	TAU	3042	START	1528308665993	1528308665993
USER	PU	3143	START	1528308665993	1528308665993
REQUEST	TAU	1645		searching	1528308665814	1528308665997	OK	 
USER	TAU	1645	END	1528308654273	1528308665998
REQUEST	TAU	1644		searching	1528308665783	1528308666000	OK	 
USER	TAU	1644	END	1528308654263	1528308666002
USER	TAU	3043	START	1528308666004	1528308666004
USER	TAU	3044	START	1528308666014	1528308666014
REQUEST	TAU	1648		searching	1528308665854	1528308666018	OK	 
USER	TAU	1648	END	1528308654303	1528308666019
REQUEST	TAU	1646		searching	1528308665823	1528308666021	OK	 
USER	TAU	1646	END	1528308654283	1528308666022
USER	TAU	3045	START	1528308666024	1528308666024
USER	TAU	3046	START	1528308666034	1528308666034
USER	TAU	3047	START	1528308666043	1528308666043
USER	TAU	3049	START	1528308666054	1528308666054
USER	TAU	3048	START	1528308666053	1528308666053
REQUEST	TAU	1650		searching	1528308665874	1528308666061	OK	 
USER	TAU	1650	END	1528308654324	1528308666062
REQUEST	TAU	1649		searching	1528308665864	1528308666062	OK	 
USER	TAU	1649	END	1528308654313	1528308666063
USER	TAU	3050	START	1528308666063	1528308666063
USER	TAU	3051	START	1528308666074	1528308666074
USER	TAU	3052	START	1528308666084	1528308666084
USER	PU	3144	START	1528308666084	1528308666084
USER	TAU	3053	START	1528308666093	1528308666093
REQUEST	TAU	1651		searching	1528308665893	1528308666097	OK	 
REQUEST	TAU	1652		searching	1528308665903	1528308666098	OK	 
USER	TAU	1651	END	1528308654334	1528308666098
USER	TAU	1652	END	1528308654343	1528308666099
USER	TAU	3054	START	1528308666103	1528308666103
REQUEST	TAU	1655		searching	1528308665953	1528308666109	OK	 
REQUEST	TAU	1653		searching	1528308665914	1528308666109	OK	 
USER	TAU	1655	END	1528308654363	1528308666110
USER	TAU	1653	END	1528308654343	1528308666110
REQUEST	TAU	1654		searching	1528308665943	1528308666112	OK	 
USER	TAU	1654	END	1528308654353	1528308666113
USER	TAU	3055	START	1528308666113	1528308666113
REQUEST	TAU	1656		searching	1528308665964	1528308666116	OK	 
USER	TAU	1656	END	1528308654374	1528308666118
USER	TAU	3056	START	1528308666124	1528308666124
USER	TAU	3057	START	1528308666134	1528308666134
REQUEST	TAU	1660		searching	1528308666014	1528308666135	OK	 
USER	TAU	1660	END	1528308654413	1528308666136
REQUEST	PU	1717		pinging	1528308666074	1528308666139	OK	 
USER	PU	1717	END	1528308654444	1528308666140
USER	TAU	3059	START	1528308666144	1528308666144
USER	TAU	3058	START	1528308666144	1528308666144
USER	TAU	3060	START	1528308666153	1528308666153
USER	TAU	3061	START	1528308666163	1528308666163
USER	PU	3145	START	1528308666163	1528308666163
REQUEST	TAU	1657		searching	1528308665983	1528308666171	OK	 
USER	TAU	1657	END	1528308654384	1528308666172
REQUEST	TAU	1659		searching	1528308666003	1528308666172	OK	 
USER	TAU	1659	END	1528308654403	1528308666172
USER	TAU	3062	START	1528308666173	1528308666173
USER	TAU	3063	START	1528308666184	1528308666184
REQUEST	TAU	1662		searching	1528308666053	1528308666187	OK	 
USER	TAU	1662	END	1528308654434	1528308666188
REQUEST	TAU	1664		searching	1528308666084	1528308666240	OK	 
USER	TAU	1664	END	1528308654444	1528308666241
REQUEST	TAU	1658		searching	1528308665993	1528308666242	OK	 
USER	TAU	1658	END	1528308654394	1528308666243
REQUEST	TAU	1663		searching	1528308666043	1528308666243	OK	 
REQUEST	TAU	1661		searching	1528308666034	1528308666238	OK	 
USER	TAU	1663	END	1528308654434	1528308666244
USER	TAU	1661	END	1528308654423	1528308666244
USER	TAU	3064	START	1528308666244	1528308666244
USER	TAU	3065	START	1528308666244	1528308666244
USER	TAU	3066	START	1528308666244	1528308666244
USER	TAU	3067	START	1528308666244	1528308666244
USER	TAU	3069	START	1528308666245	1528308666245
USER	TAU	3068	START	1528308666245	1528308666245
USER	TAU	3070	START	1528308666245	1528308666245
USER	PU	3146	START	1528308666245	1528308666245
REQUEST	TAU	1665		searching	1528308666093	1528308666252	OK	 
USER	TAU	1665	END	1528308654454	1528308666253
USER	TAU	3071	START	1528308666253	1528308666253
